PctPolicWhite,racepctblack,RacialMatchCommPol,AsianPerCap,whitePerCap,indianPerCap,racePctHisp,PctPolicBlack,PctPolicAsian,HispPerCap,racePctWhite,PctSpeakEnglOnly,PctForeignBorn,OtherPerCap,blackPerCap,PctPolicHisp,PctNotSpeakEnglWell,racePctAsian
0.7637011033099298,-0.019628886659979916,0.8097091273821465,-0.07235707121364093,0.02195085255767304,0.00649448345035103,-0.09402206619859578,0.13472918756268806,-0.018375125376128384,-0.03627883650952862,0.076283851554664,0.09409729187562677,-0.06555165496489468,-0.04459879638916753,-0.02109829488465398,0.00842527582748244,-0.09058676028084256,-0.06368104312938816
-0.11629889669007021,0.010371113340020083,-0.11029087261785357,-0.04235707121364091,0.15195085255767304,-0.0035055165496489515,0.03597793380140421,-0.03527081243731194,-0.018375125376128384,0.13372116349047142,-0.09371614844533593,-0.16590270812437324,0.32444834503510533,0.12540120361083246,0.09890170511534602,-0.02157472417251756,0.12941323971915747,0.3763189568706119
-0.11629889669007021,-0.1396288866599799,-0.11029087261785357,0.027642928786359044,0.241950852557673,-0.02350551654964897,-0.03402206619859578,-0.03527081243731194,-0.018375125376128384,0.17372116349047145,0.086283851554664,0.004097291875626796,0.004448345035105328,0.055401203610832506,0.11890170511534598,-0.02157472417251756,-0.06058676028084256,0.17631895687061186
-0.11629889669007021,-0.09962888665997992,-0.11029087261785357,-0.08235707121364094,-0.16804914744232696,-0.03350551654964895,0.8559779338014042,-0.03527081243731194,-0.018375125376128384,-0.1562788365095286,-0.453716148445336,-0.7859027081243732,0.7144483450351053,-0.08459879638916751,-0.131098294884654,-0.02157472417251756,0.8494132397191574,-0.05368104312938815
-0.11629889669007021,0.1503711133400201,-0.11029087261785357,-0.10235707121364093,-0.06804914744232698,-0.05350551654964897,0.07597793380140422,-0.03527081243731194,-0.018375125376128384,-0.09627883650952862,-0.163716148445336,-0.1159027081243732,-0.02555165496489467,-0.05459879638916751,-0.031098294884653988,-0.02157472417251756,0.019413239719157455,-0.023681043129388152
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,0.10764292878635906,0.451950852557673,-0.20350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.6137211634904713,0.196283851554664,0.04409729187562672,-0.015551654964894662,0.0454012036108325,0.28890170511534596,-0.02157472417251756,-0.08058676028084255,-0.003681043129388162
-0.11629889669007021,-0.059628886659979924,-0.11029087261785357,-0.03235707121364095,0.13195085255767303,-0.04350551654964896,0.005977933801404212,-0.03527081243731194,-0.018375125376128384,0.033721163490471384,-0.20371614844533592,-0.29590270812437325,0.5344483450351053,0.01540120361083247,0.15890170511534601,-0.02157472417251756,0.13941323971915742,0.8463189568706119
-0.11629889669007021,0.26037111334002006,-0.11029087261785357,-0.10235707121364093,0.01195085255767303,-0.01350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.003721163490471413,-0.11371614844533595,0.16409729187562672,-0.18555165496489467,0.0454012036108325,-0.081098294884654,-0.02157472417251756,-0.12058676028084256,-0.10368104312938815
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,0.5576429287863591,-0.15804914744232698,0.07649448345035106,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,-0.0762788365095286,0.206283851554664,0.16409729187562672,-0.16555165496489466,-0.10459879638916753,-0.02109829488465398,-0.02157472417251756,-0.11058676028084255,-0.09368104312938816
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,0.03764292878635905,0.09195085255767305,0.09649448345035103,0.13597793380140424,-0.03527081243731194,-0.018375125376128384,0.1137211634904714,0.076283851554664,-0.09590270812437329,0.15444834503510532,0.1054012036108325,0.10890170511534603,-0.02157472417251756,-0.0005867602808425632,0.18631895687061187
0.7637011033099298,-0.10962888665997991,0.44970912738214647,0.09764292878635905,0.27195085255767304,0.06649448345035106,0.09597793380140421,0.054729187562688054,0.3016248746238716,0.10372116349047139,-0.183716148445336,-0.2559027081243732,0.45444834503510534,0.1054012036108325,0.17890170511534598,0.04842527582748245,0.13941323971915742,0.8463189568706119
-0.11629889669007021,-0.09962888665997992,-0.11029087261785357,0.29764292878635906,0.631950852557673,-0.01350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.6137211634904713,0.15628385155466407,0.12409729187562679,-0.05555165496489467,0.7154012036108325,0.11890170511534598,-0.02157472417251756,-0.11058676028084255,-0.023681043129388152
-0.11629889669007021,0.47037111334002013,-0.11029087261785357,-0.21235707121364095,-0.18804914744232698,-0.03350551654964895,-0.10402206619859578,-0.03527081243731194,-0.018375125376128384,-0.026278836509528614,-0.30371614844533595,-0.14590270812437323,-0.14555165496489467,0.3554012036108325,-0.161098294884654,-0.02157472417251756,-0.04058676028084256,-0.03368104312938816
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,-0.16235707121364093,-0.21804914744232698,-0.13350551654964896,0.13597793380140424,-0.03527081243731194,-0.018375125376128384,-0.1362788365095286,0.05628385155466409,-0.02590270812437323,0.014448345035105337,-0.06459879638916752,0.09890170511534602,-0.02157472417251756,0.06941323971915744,0.08631895687061183
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,0.05764292878635907,0.12195085255767302,0.08649448345035102,0.03597793380140421,-0.03527081243731194,-0.018375125376128384,0.033721163490471384,0.086283851554664,0.06409729187562674,-0.02555165496489467,0.0454012036108325,0.05890170511534598,-0.02157472417251756,-0.06058676028084256,0.12631895687061187
-0.11629889669007021,-0.17962888665997992,-0.11029087261785357,-0.26235707121364094,-0.13804914744232696,-0.06350551654964895,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,-0.1962788365095286,0.206283851554664,0.17409729187562673,-0.18555165496489467,0.02540120361083248,-0.221098294884654,-0.02157472417251756,-0.09058676028084256,-0.043681043129388156
-0.11629889669007021,-0.17962888665997992,-0.11029087261785357,-0.20235707121364094,-0.11804914744232697,-0.06350551654964895,-0.054022066198595786,-0.03527081243731194,-0.018375125376128384,-0.08627883650952861,0.206283851554664,0.11409729187562678,-0.15555165496489468,-0.08459879638916751,-0.291098294884654,-0.02157472417251756,-0.07058676028084256,-0.13368104312938817
-0.11629889669007021,0.6603711133400201,-0.11029087261785357,-0.15235707121364092,-0.11804914744232697,0.11649448345035104,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,-0.11627883650952858,-0.42371614844533595,0.17409729187562673,-0.18555165496489467,-0.05459879638916751,-0.141098294884654,-0.02157472417251756,-0.12058676028084256,-0.13368104312938817
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,0.15764292878635905,0.03195085255767305,-0.12350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.2537211634904714,0.22628385155466402,0.19409729187562674,-0.17555165496489467,0.7154012036108325,0.148901705115346,-0.02157472417251756,-0.11058676028084255,-0.11368104312938815
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,0.677642928786359,0.3119508525576731,-0.20350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,-0.2062788365095286,0.22628385155466402,0.11409729187562678,-0.06555165496489468,-0.2845987963891675,0.708901705115346,-0.02157472417251756,-0.13058676028084257,-0.10368104312938815
-0.11629889669007021,0.010371113340020083,-0.11029087261785357,-0.14235707121364094,-0.09804914744232696,-0.0035055165496489515,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,-0.03627883650952862,0.02628385155466406,0.08409729187562676,-0.03555165496489468,-0.06459879638916752,-0.111098294884654,-0.02157472417251756,-0.05058676028084255,0.09631895687061184
-0.11629889669007021,-0.10962888665997991,0.8797091273821465,-0.10235707121364093,-0.20804914744232697,-0.06350551654964895,0.8559779338014042,0.024729187562688056,0.08162487462387162,-0.1562788365095286,-0.10371614844533594,-0.7859027081243732,0.48444834503510525,-0.08459879638916751,-0.031098294884653988,0.9784252758274824,0.7994132397191573,-0.08368104312938815
-0.11629889669007021,0.40037111334002007,-0.11029087261785357,-0.18235707121364092,-0.078049147442327,-0.0035055165496489515,0.005977933801404212,-0.03527081243731194,-0.018375125376128384,-0.056278836509528585,-0.283716148445336,0.09409729187562677,-0.16555165496489466,-0.06459879638916752,-0.02109829488465398,-0.02157472417251756,-0.08058676028084255,-0.12368104312938816
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,-0.03235707121364095,-0.018049147442326996,0.03649448345035103,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,-0.016278836509528605,0.216283851554664,0.03409729187562671,-0.10555165496489467,-0.23459879638916753,0.138901705115346,-0.02157472417251756,-0.09058676028084256,-0.11368104312938815
-0.11629889669007021,-0.11962888665997992,-0.11029087261785357,-0.07235707121364093,-0.04804914744232697,0.46649448345035105,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,0.04372116349047139,0.18628385155466398,0.03409729187562671,0.08444834503510532,0.21540120361083248,0.06890170511534599,-0.02157472417251756,-0.10058676028084255,-0.12368104312938816
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,-0.09235707121364092,-0.06804914744232698,-0.01350551654964896,0.05597793380140423,-0.03527081243731194,-0.018375125376128384,-0.1262788365095286,0.13628385155466405,0.07409729187562675,-0.10555165496489467,-0.06459879638916752,0.018901705115346,-0.02157472417251756,-0.04058676028084256,-0.08368104312938815
-0.11629889669007021,0.3003711133400201,-0.11029087261785357,-0.18235707121364092,-0.258049147442327,-0.06350551654964895,0.07597793380140422,-0.03527081243731194,-0.018375125376128384,-0.2462788365095286,-0.263716148445336,-0.005902708124373213,-0.12555165496489468,-0.2045987963891675,-0.21109829488465398,-0.02157472417251756,-0.07058676028084256,-0.14368104312938815
-0.11629889669007021,-0.11962888665997992,-0.11029087261785357,0.11764292878635907,0.17195085255767306,0.266494483450351,-0.09402206619859578,-0.03527081243731194,-0.018375125376128384,0.10372116349047139,0.14628385155466406,0.004097291875626796,0.054448345035105344,-0.02459879638916751,0.08890170511534601,-0.02157472417251756,-0.07058676028084256,0.06631895687061184
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,0.28764292878635905,0.461950852557673,-0.07350551654964896,-0.09402206619859578,-0.03527081243731194,-0.018375125376128384,0.21372116349047138,0.16628385155466407,-0.02590270812437323,0.15444834503510532,0.1054012036108325,0.708901705115346,-0.02157472417251756,-0.07058676028084256,0.14631895687061183
0.46370110330992975,-0.10962888665997991,0.41970912738214644,0.2076429287863591,0.15195085255767304,0.026494483450351047,0.005977933801404212,0.054729187562688054,-0.018375125376128384,0.003721163490471413,0.09628385155466401,-0.05590270812437326,0.1344483450351053,-0.02459879638916751,0.128901705115346,-0.0015747241725175588,0.059413239719157435,0.026318956870611837
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,-0.23235707121364094,-0.17804914744232697,-0.02350551654964897,-0.054022066198595786,-0.03527081243731194,-0.018375125376128384,-0.1562788365095286,0.12628385155466404,0.08409729187562676,-0.08555165496489467,-0.1145987963891675,-0.131098294884654,-0.02157472417251756,-0.07058676028084256,0.006318956870611847
-0.11629889669007021,0.4103711133400201,-0.11029087261785357,0.23764292878635912,-0.09804914744232696,-0.20350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.6137211634904713,-0.21371614844533593,0.20409729187562675,-0.20555165496489466,-0.12459879638916752,-0.141098294884654,-0.02157472417251756,-0.14058676028084255,-0.14368104312938815
-0.11629889669007021,0.18037111334002007,-0.11029087261785357,-0.20235707121364094,-0.14804914744232697,-0.09350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.07372116349047142,-0.043716148445336,0.17409729187562673,-0.20555165496489466,-0.15459879638916751,-0.111098294884654,-0.02157472417251756,-0.10058676028084255,-0.13368104312938817
0.47370110330992976,0.38037111334002016,0.5997091273821464,0.01764292878635909,0.18195085255767307,0.796494483450351,-0.04402206619859578,0.24472918756268808,-0.018375125376128384,0.06372116349047141,-0.21371614844533593,-0.06590270812437327,0.2044483450351053,0.055401203610832506,-0.12109829488465398,0.12842527582748242,0.10941323971915745,-0.12368104312938816
-0.11629889669007021,-0.17962888665997992,-0.11029087261785357,-0.22235707121364093,-0.12804914744232698,-0.05350551654964897,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,-0.2762788365095286,0.216283851554664,0.1540972918756267,-0.18555165496489467,-0.08459879638916751,0.148901705115346,-0.02157472417251756,-0.11058676028084255,-0.07368104312938815
-0.11629889669007021,-0.06962888665997992,-0.11029087261785357,0.677642928786359,0.481950852557673,-0.07350551654964896,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,0.6137211634904713,0.11628385155466403,0.09409729187562677,-0.09555165496489468,-0.19459879638916752,0.218901705115346,-0.02157472417251756,-0.11058676028084255,-0.003681043129388162
-0.11629889669007021,0.8203711133400201,0.8297091273821464,0.05764292878635907,0.611950852557673,0.03649448345035103,-0.04402206619859578,0.9647291875626881,0.12162487462387163,0.06372116349047141,-0.753716148445336,0.004097291875626796,0.0744483450351053,0.0454012036108325,0.02890170511534601,0.04842527582748245,0.009413239719157446,-0.043681043129388156
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,-0.09235707121364092,0.0019508525576730218,0.11649448345035104,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.06372116349047141,0.23628385155466403,0.1340972918756268,-0.16555165496489466,-0.09459879638916752,-0.0010982948846540164,-0.02157472417251756,-0.13058676028084257,-0.11368104312938815
-0.11629889669007021,-0.17962888665997992,-0.11029087261785357,-0.22235707121364093,-0.06804914744232698,-0.05350551654964897,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,-0.1262788365095286,0.24628385155466403,0.1540972918756267,-0.16555165496489466,0.3554012036108325,0.628901705115346,-0.02157472417251756,-0.14058676028084255,-0.14368104312938815
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,0.2176429287863591,0.41195085255767305,0.14649448345035102,-0.024022066198595787,-0.03527081243731194,-0.018375125376128384,0.3537211634904714,0.11628385155466403,-0.05590270812437326,0.15444834503510532,0.27540120361083253,0.41890170511534597,-0.02157472417251756,-0.04058676028084256,0.21631895687061184
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,-0.012357071213640936,0.12195085255767302,-0.02350551654964897,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,-0.03627883650952862,0.196283851554664,0.10409729187562677,-0.11555165496489467,-0.06459879638916752,-0.0010982948846540164,-0.02157472417251756,-0.11058676028084255,-0.043681043129388156
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,-0.27235707121364094,-0.20804914744232697,-0.14350551654964896,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,-0.0662788365095286,0.22628385155466402,0.19409729187562674,-0.21555165496489467,-0.2845987963891675,-0.12109829488465398,-0.02157472417251756,-0.13058676028084257,-0.14368104312938815
0.7437011033099298,-0.09962888665997992,0.8197091273821465,-0.15235707121364092,-0.018049147442326996,-0.04350551654964896,-0.10402206619859578,0.11472918756268805,-0.018375125376128384,-0.056278836509528585,0.10628385155466402,0.08409729187562676,-0.04555165496489466,-0.04459879638916753,-0.09109829488465399,0.05842527582748244,-0.08058676028084255,0.08631895687061183
-0.11629889669007021,0.24037111334002007,-0.11029087261785357,-0.062357071213640924,-0.09804914744232696,-0.11350551654964897,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,-0.11627883650952858,-0.10371614844533594,0.18409729187562673,-0.18555165496489467,-0.06459879638916752,-0.141098294884654,-0.02157472417251756,-0.12058676028084256,-0.10368104312938815
-0.11629889669007021,0.6003711133400201,-0.11029087261785357,-0.14235707121364094,-0.11804914744232697,-0.09350551654964896,-0.054022066198595786,-0.03527081243731194,-0.018375125376128384,-0.1262788365095286,-0.403716148445336,0.06409729187562674,-0.13555165496489469,-0.13459879638916752,-0.09109829488465399,-0.02157472417251756,0.009413239719157446,-0.12368104312938816
-0.11629889669007021,-0.10962888665997991,-0.11029087261785357,-0.14235707121364094,-0.23804914744232697,-0.13350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.023721163490471375,0.18628385155466398,0.19409729187562674,-0.20555165496489466,0.07540120361083247,-0.111098294884654,-0.02157472417251756,-0.12058676028084256,-0.13368104312938817
-0.11629889669007021,-0.1396288866599799,-0.11029087261785357,-0.10235707121364093,-0.018049147442326996,0.13649448345035106,0.6359779338014042,-0.03527081243731194,-0.018375125376128384,0.013721163490471422,0.13628385155466405,-0.5859027081243733,0.7844483450351053,0.0454012036108325,-0.041098294884653996,-0.02157472417251756,0.5094132397191575,-0.03368104312938816
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,-0.0023570712136409266,-0.02804914744232695,-0.04350551654964896,0.28597793380140424,-0.03527081243731194,-0.018375125376128384,-0.1262788365095286,0.02628385155466406,-0.19590270812437327,0.2944483450351053,-0.07459879638916753,-0.02109829488465398,-0.02157472417251756,0.33941323971915743,0.07631895687061185
0.7037011033099297,0.37037111334002015,-0.11029087261785357,-0.012357071213640936,-0.008049147442326987,0.056494483450351046,0.43597793380140415,0.024729187562688056,0.19162487462387162,-0.056278836509528585,-0.633716148445336,-0.47590270812437324,0.6544483450351053,-0.014598796389167501,0.06890170511534599,0.18842527582748242,0.5194132397191575,0.5163189568706119
-0.11629889669007021,-0.10962888665997991,-0.11029087261785357,0.04764292878635906,0.03195085255767305,-0.09350551654964896,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,-0.056278836509528585,0.16628385155466407,0.1540972918756267,-0.17555165496489467,0.14540120361083247,0.078901705115346,-0.02157472417251756,-0.10058676028084255,-0.07368104312938815
-0.11629889669007021,-0.08962888665997992,-0.11029087261785357,-0.012357071213640936,-0.02804914744232695,-0.0035055165496489515,0.5459779338014041,-0.03527081243731194,-0.018375125376128384,-0.03627883650952862,-0.24371614844533596,-0.46590270812437323,0.44444834503510533,0.005401203610832461,0.018901705115346,-0.02157472417251756,0.28941323971915744,0.3963189568706119
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,0.01764292878635909,0.371950852557673,0.04649448345035104,0.10597793380140422,-0.03527081243731194,-0.018375125376128384,-0.0662788365095286,0.11628385155466403,-0.07590270812437327,0.18444834503510535,-0.014598796389167501,0.03890170511534602,-0.02157472417251756,0.10941323971915745,-0.043681043129388156
0.4937011033099298,-0.08962888665997992,0.5897091273821464,-0.0023570712136409266,0.101950852557673,0.026494483450351047,0.3459779338014042,0.054729187562688054,0.4616248746238716,-0.026278836509528614,-0.32371614844533597,-0.4559027081243732,0.5744483450351053,0.005401203610832461,0.078901705115346,0.4384252758274825,0.4394132397191574,0.8463189568706119
-0.11629889669007021,-0.1396288866599799,-0.11029087261785357,0.08764292878635904,0.451950852557673,-0.07350551654964896,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,0.2537211634904714,0.13628385155466405,-0.03590270812437324,0.17444834503510534,-0.07459879638916753,0.23890170511534603,-0.02157472417251756,-0.05058676028084255,0.12631895687061187
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,0.11764292878635907,0.221950852557673,-0.02350551654964897,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,0.08372116349047137,0.196283851554664,0.04409729187562672,-0.005551654964894681,0.12540120361083246,-0.041098294884653996,-0.02157472417251756,-0.06058676028084256,-0.05368104312938815
-0.11629889669007021,-0.1296288866599799,-0.11029087261785357,-0.22235707121364093,-0.13804914744232696,-0.04350551654964896,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,-0.2262788365095286,-0.05371614844533601,0.19409729187562674,-0.18555165496489467,-0.2445987963891675,-0.101098294884654,-0.02157472417251756,-0.14058676028084255,-0.11368104312938815
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,-0.052357071213640916,-0.20804914744232697,-0.08350551654964897,0.4759779338014042,-0.03527081243731194,-0.018375125376128384,-0.1762788365095286,-0.13371614844533597,-0.2459027081243732,0.21444834503510532,-0.09459879638916752,-0.12109829488465398,-0.02157472417251756,0.27941323971915744,-0.09368104312938816
-0.11629889669007021,-0.1396288866599799,-0.11029087261785357,-0.32235707121364093,-0.328049147442327,-0.20350551654964896,0.8559779338014042,-0.03527081243731194,-0.018375125376128384,-0.2062788365095286,-0.333716148445336,-0.7859027081243732,-0.07555165496489466,-0.15459879638916751,-0.141098294884654,-0.02157472417251756,0.7894132397191573,-0.14368104312938815
-0.11629889669007021,-0.06962888665997992,-0.11029087261785357,0.08764292878635904,0.16195085255767305,0.206494483450351,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,0.18372116349047135,0.09628385155466401,0.07409729187562675,-0.04555165496489466,0.14540120361083247,0.10890170511534603,-0.02157472417251756,-0.09058676028084256,0.07631895687061185
-0.11629889669007021,-0.1396288866599799,-0.11029087261785357,-0.062357071213640924,0.211950852557673,-0.09350551654964896,0.3459779338014042,-0.03527081243731194,-0.018375125376128384,-0.09627883650952862,-0.06371614844533602,-0.17590270812437325,0.12444834503510535,-0.02459879638916751,-0.131098294884654,-0.02157472417251756,0.14941323971915743,-0.06368104312938816
-0.11629889669007021,-0.1396288866599799,-0.11029087261785357,0.06764292878635908,0.02195085255767304,-0.20350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.29372116349047145,0.196283851554664,0.16409729187562672,-0.12555165496489468,-0.2845987963891675,0.148901705115346,-0.02157472417251756,-0.14058676028084255,-0.06368104312938816
0.8437011033099298,-0.14962888665997992,0.6597091273821465,-0.13235707121364093,-0.06804914744232698,-0.11350551654964897,0.03597793380140421,-0.02527081243731194,0.03162487462387162,-0.1462788365095286,0.05628385155466409,-0.02590270812437323,0.024448345035105318,-0.08459879638916751,-0.081098294884654,0.028425275827482444,-0.020586760280842553,0.13631895687061182
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,0.07764292878635909,0.13195085255767303,0.03649448345035103,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.023721163490471375,0.22628385155466402,0.11409729187562678,-0.015551654964894662,-0.2645987963891675,-0.231098294884654,-0.02157472417251756,-0.09058676028084256,-0.13368104312938817
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,-0.12235707121364092,-0.20804914744232697,-0.04350551654964896,-0.09402206619859578,-0.03527081243731194,-0.018375125376128384,-0.1462788365095286,0.17628385155466408,0.1440972918756268,-0.14555165496489467,-0.02459879638916751,-0.111098294884654,-0.02157472417251756,-0.09058676028084256,-0.06368104312938816
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,0.07764292878635909,0.09195085255767305,0.026494483450351047,0.08597793380140423,-0.03527081243731194,-0.018375125376128384,0.06372116349047141,0.06628385155466399,-0.04590270812437325,0.1344483450351053,0.12540120361083246,0.218901705115346,-0.02157472417251756,0.009413239719157446,0.17631895687061186
-0.11629889669007021,-0.08962888665997992,-0.11029087261785357,-0.08235707121364094,-0.17804914744232697,-0.07350551654964896,0.8559779338014042,-0.03527081243731194,-0.018375125376128384,-0.1862788365095286,-0.403716148445336,-0.5459027081243732,0.4344483450351053,-0.1145987963891675,-0.111098294884654,-0.02157472417251756,0.8494132397191574,-0.05368104312938815
-0.11629889669007021,-0.07962888665997991,-0.11029087261785357,-0.18235707121364092,0.07195085255767303,0.13649448345035106,-0.09402206619859578,-0.03527081243731194,-0.018375125376128384,0.2437211634904714,0.14628385155466406,0.09409729187562677,-0.02555165496489467,0.5054012036108325,-0.15109829488465398,-0.02157472417251756,-0.08058676028084255,-0.09368104312938816
-0.11629889669007021,-0.17962888665997992,-0.11029087261785357,0.367642928786359,-0.17804914744232697,-0.01350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,-0.1762788365095286,0.24628385155466403,0.20409729187562675,-0.20555165496489466,-0.2845987963891675,-0.291098294884654,-0.02157472417251756,-0.13058676028084257,-0.14368104312938815
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,0.3276429287863591,0.40195085255767304,0.22649448345035103,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,0.20372116349047137,0.196283851554664,0.06409729187562674,0.004448345035105328,0.7054012036108325,0.338901705115346,-0.02157472417251756,-0.12058676028084256,-0.023681043129388152
-0.11629889669007021,-0.06962888665997992,-0.11029087261785357,0.17764292878635907,-0.12804914744232698,-0.07350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,-0.1762788365095286,0.14628385155466406,0.19409729187562674,-0.20555165496489466,0.03540120361083249,-0.09109829488465399,-0.02157472417251756,-0.13058676028084257,-0.13368104312938817
-0.11629889669007021,0.4203711133400201,-0.11029087261785357,0.367642928786359,0.631950852557673,-0.03350551654964895,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,0.3537211634904714,-0.25371614844533597,0.09409729187562677,-0.02555165496489467,0.055401203610832506,0.148901705115346,-0.02157472417251756,-0.12058676028084256,-0.03368104312938816
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,-0.27235707121364094,-0.04804914744232697,-0.12350551654964896,-0.10402206619859578,-0.03527081243731194,-0.018375125376128384,-0.1662788365095286,0.206283851554664,-0.005902708124373213,-0.10555165496489467,-0.1145987963891675,-0.081098294884654,-0.02157472417251756,-0.07058676028084256,-0.11368104312938815
-0.11629889669007021,-0.1396288866599799,-0.11029087261785357,-0.062357071213640924,-0.15804914744232698,-0.02350551654964897,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,-0.10627883650952857,0.206283851554664,0.09409729187562677,-0.13555165496489469,-0.12459879638916752,-0.071098294884654,-0.02157472417251756,-0.12058676028084256,-0.14368104312938815
-0.11629889669007021,-0.09962888665997992,-0.11029087261785357,-0.04235707121364091,-0.18804914744232698,-0.06350551654964895,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,-0.1562788365095286,0.11628385155466403,0.07409729187562675,-0.015551654964894662,-0.1145987963891675,-0.09109829488465399,-0.02157472417251756,-0.07058676028084256,0.09631895687061184
-0.11629889669007021,-0.17962888665997992,-0.11029087261785357,-0.28235707121364095,-0.13804914744232696,-0.12350551654964896,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,-0.03627883650952862,0.22628385155466402,0.18409729187562673,-0.17555165496489467,-0.03459879638916752,-0.291098294884654,-0.02157472417251756,-0.13058676028084257,-0.10368104312938815
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,-0.18235707121364092,-0.17804914744232697,-0.0035055165496489515,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,-0.006278836509528596,0.216283851554664,0.10409729187562677,-0.11555165496489467,0.12540120361083246,-0.111098294884654,-0.02157472417251756,-0.11058676028084255,-0.12368104312938816
-0.11629889669007021,0.030371113340020073,-0.11029087261785357,-0.15235707121364092,-0.03804914744232696,0.01649448345035104,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,-0.09627883650952862,0.05628385155466409,0.16409729187562672,-0.18555165496489467,-0.08459879638916751,-0.01109829488465397,-0.02157472417251756,-0.12058676028084256,-0.06368104312938816
-0.11629889669007021,0.06037111334002007,-0.11029087261785357,-0.11235707121364094,-0.12804914744232698,-0.09350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.18372116349047135,0.04628385155466408,0.17409729187562673,-0.17555165496489467,-0.22459879638916752,-0.131098294884654,-0.02157472417251756,-0.11058676028084255,-0.08368104312938815
0.6737011033099298,-0.15962888665997993,0.7497091273821465,-0.07235707121364093,0.05195085255767301,0.01649448345035104,-0.054022066198595786,0.11472918756268805,0.13162487462387162,-0.0762788365095286,0.13628385155466405,0.05409729187562673,0.024448345035105318,-0.07459879638916753,-0.01109829488465397,0.10842527582748245,-0.07058676028084256,0.08631895687061183
